,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
356,model_355,0.34030539772727275,0.306640625,0.306640625,0.314453125,0.3916015625,0.2529296875,0.2470703125,0.4052734375,0.359375,0.3525390625,0.3515625,0.2998046875,0.3046875,0.34375,0.306640625,0.572265625,0.3447265625,0.2900390625,0.3076171875,0.3154296875,0.5166015625,0.3720703125,0.3525390625,0.4384765625,0.310546875,0.5009765625,0.359375,0.2802734375,0.419921875,0.27734375,0.345703125,0.3486328125,0.2216796875,0.2900390625,0.2919921875,0.2861328125,0.2705078125,0.3232421875,0.3349609375,0.3330078125,0.3828125,0.298828125,0.380859375,0.3037109375,0.267578125,0.349609375,0.4208984375,0.2998046875,0.455078125,0.3310546875,0.294921875,0.3603515625,0.271484375,0.4443359375,0.3134765625,0.294921875
357,model_356,0.3369140625,0.30078125,0.302734375,0.330078125,0.31640625,0.2490234375,0.3193359375,0.3232421875,0.3173828125,0.337890625,0.3056640625,0.28515625,0.3427734375,0.3291015625,0.306640625,0.5244140625,0.3115234375,0.296875,0.3173828125,0.3505859375,0.4931640625,0.3974609375,0.3515625,0.6005859375,0.275390625,0.4990234375,0.302734375,0.2626953125,0.447265625,0.28515625,0.3505859375,0.3671875,0.23046875,0.29296875,0.2978515625,0.28125,0.287109375,0.322265625,0.3583984375,0.33984375,0.400390625,0.298828125,0.3544921875,0.283203125,0.29296875,0.3056640625,0.3779296875,0.2978515625,0.4375,0.322265625,0.2861328125,0.365234375,0.275390625,0.419921875,0.296875,0.3056640625
358,model_357,0.33989701704545455,0.294921875,0.24609375,0.328125,0.375,0.28125,0.2626953125,0.32421875,0.3876953125,0.330078125,0.29296875,0.2939453125,0.322265625,0.3544921875,0.306640625,0.5546875,0.3271484375,0.2978515625,0.318359375,0.3134765625,0.5029296875,0.326171875,0.375,0.4208984375,0.3076171875,0.4931640625,0.337890625,0.2998046875,0.52734375,0.2783203125,0.2880859375,0.3388671875,0.224609375,0.291015625,0.3154296875,0.28515625,0.294921875,0.33203125,0.349609375,0.36328125,0.3525390625,0.302734375,0.37890625,0.2919921875,0.3037109375,0.3037109375,0.3955078125,0.2939453125,0.525390625,0.306640625,0.2802734375,0.36328125,0.345703125,0.4873046875,0.291015625,0.3076171875
359,model_358,0.3411221590909091,0.3017578125,0.3212890625,0.3017578125,0.3544921875,0.2578125,0.3134765625,0.333984375,0.369140625,0.33984375,0.4150390625,0.3134765625,0.3154296875,0.330078125,0.30859375,0.5732421875,0.3359375,0.3046875,0.3095703125,0.3037109375,0.4677734375,0.3681640625,0.3369140625,0.5634765625,0.3046875,0.47265625,0.326171875,0.271484375,0.408203125,0.2763671875,0.3310546875,0.3466796875,0.2177734375,0.3115234375,0.2822265625,0.279296875,0.306640625,0.3330078125,0.3515625,0.3642578125,0.341796875,0.314453125,0.3173828125,0.2900390625,0.376953125,0.32421875,0.4189453125,0.28125,0.4404296875,0.333984375,0.294921875,0.35546875,0.265625,0.470703125,0.2978515625,0.314453125
360,model_359,0.33790838068181817,0.291015625,0.294921875,0.30859375,0.453125,0.255859375,0.2578125,0.2744140625,0.40625,0.333984375,0.2919921875,0.283203125,0.33203125,0.3291015625,0.296875,0.470703125,0.326171875,0.291015625,0.2958984375,0.28125,0.462890625,0.3671875,0.3740234375,0.4951171875,0.294921875,0.458984375,0.392578125,0.2744140625,0.5478515625,0.28125,0.2939453125,0.423828125,0.2138671875,0.306640625,0.357421875,0.2890625,0.2958984375,0.337890625,0.359375,0.3466796875,0.3310546875,0.31640625,0.341796875,0.294921875,0.298828125,0.3544921875,0.373046875,0.314453125,0.423828125,0.3349609375,0.2880859375,0.376953125,0.2705078125,0.439453125,0.29296875,0.28515625
361,model_360,0.3425426136363636,0.3525390625,0.2822265625,0.3056640625,0.4501953125,0.263671875,0.3037109375,0.447265625,0.3134765625,0.3525390625,0.33984375,0.2841796875,0.328125,0.3271484375,0.3056640625,0.548828125,0.3115234375,0.2939453125,0.3349609375,0.2783203125,0.4990234375,0.3994140625,0.337890625,0.55859375,0.263671875,0.4658203125,0.359375,0.26953125,0.5263671875,0.283203125,0.30859375,0.3720703125,0.2197265625,0.2919921875,0.2978515625,0.2783203125,0.291015625,0.3134765625,0.3408203125,0.3515625,0.34765625,0.2978515625,0.3125,0.2880859375,0.314453125,0.31640625,0.390625,0.294921875,0.541015625,0.3134765625,0.2919921875,0.3857421875,0.271484375,0.408203125,0.3125,0.30078125
362,model_361,0.3421697443181818,0.314453125,0.2822265625,0.3212890625,0.4638671875,0.248046875,0.2705078125,0.275390625,0.34375,0.2880859375,0.296875,0.2861328125,0.310546875,0.3388671875,0.306640625,0.5703125,0.3427734375,0.287109375,0.3125,0.3369140625,0.4912109375,0.349609375,0.4658203125,0.533203125,0.3330078125,0.5263671875,0.34375,0.2958984375,0.443359375,0.2802734375,0.31640625,0.310546875,0.2158203125,0.298828125,0.3095703125,0.2861328125,0.2802734375,0.306640625,0.353515625,0.3564453125,0.478515625,0.310546875,0.3369140625,0.28125,0.291015625,0.3037109375,0.3427734375,0.306640625,0.5537109375,0.3369140625,0.3408203125,0.3369140625,0.2998046875,0.4326171875,0.28125,0.29296875
363,model_362,0.3395419034090909,0.3251953125,0.2685546875,0.3037109375,0.3583984375,0.251953125,0.28125,0.3505859375,0.3564453125,0.3359375,0.2939453125,0.2939453125,0.330078125,0.34375,0.306640625,0.5908203125,0.337890625,0.291015625,0.3046875,0.296875,0.5009765625,0.39453125,0.46484375,0.5419921875,0.2900390625,0.447265625,0.404296875,0.2880859375,0.31640625,0.2880859375,0.3232421875,0.4228515625,0.216796875,0.29296875,0.3154296875,0.287109375,0.3134765625,0.3037109375,0.3369140625,0.3623046875,0.3037109375,0.298828125,0.3291015625,0.2880859375,0.275390625,0.30078125,0.3740234375,0.294921875,0.5244140625,0.3662109375,0.291015625,0.3505859375,0.29296875,0.4658203125,0.2841796875,0.3017578125
364,model_363,0.3373046875,0.3076171875,0.3037109375,0.306640625,0.41796875,0.2568359375,0.2412109375,0.279296875,0.341796875,0.3505859375,0.2734375,0.2939453125,0.302734375,0.34375,0.3076171875,0.5205078125,0.298828125,0.2890625,0.291015625,0.2998046875,0.5,0.3779296875,0.3466796875,0.529296875,0.244140625,0.4755859375,0.349609375,0.2705078125,0.5009765625,0.2763671875,0.3291015625,0.3837890625,0.2138671875,0.296875,0.3564453125,0.2919921875,0.2939453125,0.326171875,0.3720703125,0.3193359375,0.3515625,0.2998046875,0.365234375,0.2763671875,0.302734375,0.30859375,0.298828125,0.306640625,0.5400390625,0.3388671875,0.3388671875,0.3720703125,0.2900390625,0.484375,0.2861328125,0.310546875
365,model_364,0.34245383522727274,0.30078125,0.2412109375,0.3369140625,0.3857421875,0.2646484375,0.2744140625,0.419921875,0.3681640625,0.287109375,0.3515625,0.3125,0.35546875,0.3544921875,0.306640625,0.5615234375,0.3564453125,0.2978515625,0.306640625,0.3046875,0.50390625,0.349609375,0.2978515625,0.541015625,0.29296875,0.4814453125,0.357421875,0.2802734375,0.3271484375,0.2783203125,0.3232421875,0.4384765625,0.2177734375,0.2900390625,0.296875,0.2802734375,0.29296875,0.3349609375,0.369140625,0.37890625,0.3232421875,0.3115234375,0.302734375,0.30078125,0.29296875,0.326171875,0.4228515625,0.2919921875,0.4580078125,0.345703125,0.3134765625,0.3876953125,0.2939453125,0.5048828125,0.359375,0.2802734375
366,model_365,0.3447975852272727,0.2939453125,0.3310546875,0.3232421875,0.4404296875,0.24609375,0.296875,0.3251953125,0.3759765625,0.37890625,0.2958984375,0.2880859375,0.3134765625,0.3515625,0.306640625,0.5673828125,0.2958984375,0.291015625,0.302734375,0.28125,0.517578125,0.33203125,0.443359375,0.48046875,0.279296875,0.4951171875,0.37109375,0.310546875,0.5029296875,0.2744140625,0.3330078125,0.353515625,0.2197265625,0.2919921875,0.3017578125,0.3037109375,0.2978515625,0.306640625,0.318359375,0.37890625,0.3759765625,0.302734375,0.337890625,0.302734375,0.31640625,0.3232421875,0.390625,0.3017578125,0.5390625,0.345703125,0.2890625,0.3857421875,0.28125,0.44921875,0.29296875,0.3115234375
367,model_366,0.3418323863636364,0.3134765625,0.24609375,0.3134765625,0.458984375,0.267578125,0.3310546875,0.2958984375,0.3779296875,0.2998046875,0.3017578125,0.2880859375,0.3310546875,0.34375,0.3056640625,0.50390625,0.3310546875,0.2890625,0.3125,0.3271484375,0.55078125,0.3623046875,0.3349609375,0.5390625,0.30078125,0.5322265625,0.3798828125,0.2900390625,0.40625,0.2861328125,0.3330078125,0.3388671875,0.21484375,0.291015625,0.3271484375,0.28125,0.291015625,0.3095703125,0.3310546875,0.388671875,0.365234375,0.2978515625,0.3564453125,0.2890625,0.30859375,0.3212890625,0.373046875,0.2880859375,0.521484375,0.3671875,0.33203125,0.359375,0.294921875,0.4013671875,0.298828125,0.298828125
368,model_367,0.34373224431818183,0.3154296875,0.296875,0.3271484375,0.4169921875,0.248046875,0.28515625,0.2724609375,0.361328125,0.361328125,0.306640625,0.3251953125,0.3212890625,0.3271484375,0.30859375,0.5986328125,0.3544921875,0.2978515625,0.3134765625,0.283203125,0.498046875,0.41015625,0.3916015625,0.5146484375,0.294921875,0.4921875,0.34375,0.2919921875,0.5458984375,0.2783203125,0.3154296875,0.390625,0.2236328125,0.2978515625,0.326171875,0.296875,0.294921875,0.3251953125,0.349609375,0.3779296875,0.3251953125,0.3134765625,0.3193359375,0.3017578125,0.314453125,0.2900390625,0.3759765625,0.3095703125,0.46875,0.3291015625,0.2978515625,0.373046875,0.2744140625,0.3857421875,0.3486328125,0.296875
369,model_368,0.3424005681818182,0.2958984375,0.263671875,0.33203125,0.458984375,0.26953125,0.263671875,0.3740234375,0.3134765625,0.3193359375,0.3271484375,0.2900390625,0.330078125,0.3447265625,0.3056640625,0.57421875,0.3720703125,0.291015625,0.3046875,0.2900390625,0.5244140625,0.3564453125,0.287109375,0.44140625,0.3056640625,0.5283203125,0.3564453125,0.267578125,0.46875,0.28125,0.326171875,0.3544921875,0.2314453125,0.2890625,0.2734375,0.28125,0.32421875,0.3330078125,0.3408203125,0.3388671875,0.29296875,0.3056640625,0.4599609375,0.2705078125,0.2802734375,0.3623046875,0.396484375,0.298828125,0.5224609375,0.3037109375,0.3125,0.37109375,0.2890625,0.517578125,0.30078125,0.3173828125
370,model_369,0.35307173295454547,0.30078125,0.296875,0.32421875,0.4404296875,0.2587890625,0.2763671875,0.326171875,0.3837890625,0.369140625,0.2890625,0.353515625,0.3193359375,0.3232421875,0.3056640625,0.576171875,0.3486328125,0.28515625,0.3251953125,0.34765625,0.548828125,0.3330078125,0.3154296875,0.515625,0.2802734375,0.4716796875,0.3701171875,0.265625,0.48046875,0.2763671875,0.330078125,0.40234375,0.2158203125,0.291015625,0.2783203125,0.2900390625,0.29296875,0.3115234375,0.3359375,0.3466796875,0.5146484375,0.3056640625,0.328125,0.31640625,0.3310546875,0.3603515625,0.41796875,0.326171875,0.5244140625,0.345703125,0.2861328125,0.3916015625,0.2822265625,0.580078125,0.3642578125,0.341796875
371,model_370,0.33359375,0.2958984375,0.244140625,0.322265625,0.3994140625,0.2509765625,0.31640625,0.2724609375,0.369140625,0.3125,0.291015625,0.3232421875,0.31640625,0.330078125,0.2890625,0.58984375,0.2666015625,0.2880859375,0.3173828125,0.2919921875,0.5361328125,0.435546875,0.3154296875,0.4501953125,0.2626953125,0.498046875,0.306640625,0.291015625,0.431640625,0.283203125,0.3115234375,0.3818359375,0.21484375,0.330078125,0.2880859375,0.28125,0.2822265625,0.3154296875,0.375,0.35546875,0.318359375,0.3017578125,0.4130859375,0.298828125,0.2841796875,0.3251953125,0.3408203125,0.2919921875,0.40625,0.3173828125,0.306640625,0.3759765625,0.267578125,0.4130859375,0.3583984375,0.294921875
372,model_371,0.3480646306818182,0.31640625,0.33984375,0.3251953125,0.341796875,0.248046875,0.2685546875,0.2724609375,0.396484375,0.361328125,0.3388671875,0.2978515625,0.3486328125,0.330078125,0.3056640625,0.5458984375,0.3486328125,0.2978515625,0.328125,0.318359375,0.4892578125,0.3701171875,0.44140625,0.49609375,0.3046875,0.4443359375,0.37109375,0.2646484375,0.529296875,0.2802734375,0.322265625,0.3818359375,0.2431640625,0.2958984375,0.2880859375,0.2998046875,0.3095703125,0.30859375,0.375,0.3896484375,0.3505859375,0.326171875,0.3291015625,0.29296875,0.2958984375,0.3486328125,0.375,0.29296875,0.5244140625,0.3388671875,0.3955078125,0.390625,0.2783203125,0.4912109375,0.279296875,0.298828125
373,model_372,0.3358487215909091,0.306640625,0.255859375,0.3125,0.49609375,0.2666015625,0.3359375,0.30078125,0.3466796875,0.357421875,0.2958984375,0.2939453125,0.318359375,0.32421875,0.306640625,0.5673828125,0.3212890625,0.2880859375,0.3046875,0.2841796875,0.5107421875,0.3779296875,0.314453125,0.5078125,0.2626953125,0.4990234375,0.3642578125,0.3115234375,0.515625,0.2802734375,0.333984375,0.359375,0.2177734375,0.2939453125,0.2841796875,0.2861328125,0.294921875,0.3173828125,0.3427734375,0.3681640625,0.3505859375,0.294921875,0.3046875,0.2861328125,0.2763671875,0.30859375,0.328125,0.2890625,0.4853515625,0.318359375,0.29296875,0.3798828125,0.26171875,0.3876953125,0.298828125,0.2822265625
374,model_373,0.34453125,0.34375,0.3037109375,0.3095703125,0.4384765625,0.2431640625,0.3095703125,0.3447265625,0.3193359375,0.3466796875,0.3583984375,0.2939453125,0.3134765625,0.3486328125,0.306640625,0.599609375,0.3017578125,0.29296875,0.2939453125,0.2783203125,0.484375,0.412109375,0.3359375,0.517578125,0.2939453125,0.498046875,0.3916015625,0.263671875,0.4931640625,0.2783203125,0.330078125,0.341796875,0.2216796875,0.2978515625,0.2861328125,0.2939453125,0.2919921875,0.3076171875,0.3173828125,0.3642578125,0.3125,0.3115234375,0.33984375,0.310546875,0.298828125,0.310546875,0.3916015625,0.3017578125,0.4990234375,0.322265625,0.38671875,0.3759765625,0.28515625,0.533203125,0.3037109375,0.2978515625
375,model_374,0.34312855113636365,0.3095703125,0.251953125,0.3427734375,0.5068359375,0.255859375,0.2880859375,0.271484375,0.3828125,0.34765625,0.3017578125,0.294921875,0.330078125,0.3212890625,0.2802734375,0.58203125,0.279296875,0.2841796875,0.3232421875,0.32421875,0.4814453125,0.3681640625,0.3369140625,0.4423828125,0.3212890625,0.4599609375,0.3447265625,0.29296875,0.5078125,0.2978515625,0.3837890625,0.3583984375,0.2275390625,0.32421875,0.302734375,0.287109375,0.30859375,0.3125,0.3369140625,0.3974609375,0.3017578125,0.306640625,0.357421875,0.3095703125,0.2861328125,0.3515625,0.34375,0.3017578125,0.5556640625,0.3271484375,0.275390625,0.39453125,0.287109375,0.4521484375,0.3505859375,0.2998046875
376,model_375,0.34410511363636365,0.3251953125,0.283203125,0.3095703125,0.396484375,0.2734375,0.27734375,0.2783203125,0.3759765625,0.328125,0.3720703125,0.33203125,0.3330078125,0.306640625,0.306640625,0.5546875,0.3662109375,0.2998046875,0.3251953125,0.3037109375,0.4833984375,0.443359375,0.3984375,0.568359375,0.2646484375,0.4794921875,0.3876953125,0.2841796875,0.46875,0.275390625,0.392578125,0.322265625,0.2275390625,0.326171875,0.29296875,0.27734375,0.2705078125,0.3388671875,0.32421875,0.369140625,0.3212890625,0.3017578125,0.3466796875,0.30859375,0.283203125,0.3759765625,0.3515625,0.30078125,0.546875,0.3095703125,0.31640625,0.373046875,0.28515625,0.380859375,0.2900390625,0.291015625
377,model_376,0.34636008522727274,0.3046875,0.3125,0.330078125,0.3876953125,0.2431640625,0.25390625,0.2802734375,0.3408203125,0.3466796875,0.3037109375,0.31640625,0.3388671875,0.349609375,0.30859375,0.5732421875,0.296875,0.287109375,0.314453125,0.2783203125,0.5126953125,0.3701171875,0.3466796875,0.57421875,0.283203125,0.4658203125,0.37890625,0.298828125,0.5263671875,0.2998046875,0.357421875,0.359375,0.212890625,0.291015625,0.3154296875,0.294921875,0.28515625,0.31640625,0.32421875,0.3662109375,0.3173828125,0.28515625,0.470703125,0.30859375,0.3115234375,0.3212890625,0.4111328125,0.3154296875,0.537109375,0.3193359375,0.3037109375,0.38671875,0.27734375,0.4912109375,0.3623046875,0.2841796875
378,model_377,0.34493963068181815,0.2939453125,0.31640625,0.328125,0.4169921875,0.251953125,0.326171875,0.302734375,0.337890625,0.3486328125,0.294921875,0.2900390625,0.314453125,0.326171875,0.3046875,0.560546875,0.328125,0.294921875,0.298828125,0.2900390625,0.5546875,0.392578125,0.484375,0.5234375,0.3017578125,0.5341796875,0.3994140625,0.275390625,0.447265625,0.2919921875,0.31640625,0.3037109375,0.224609375,0.294921875,0.294921875,0.298828125,0.287109375,0.3125,0.3310546875,0.376953125,0.3251953125,0.322265625,0.349609375,0.2998046875,0.2705078125,0.361328125,0.361328125,0.2890625,0.4638671875,0.3154296875,0.3212890625,0.3896484375,0.330078125,0.5234375,0.287109375,0.2900390625
379,model_378,0.3435546875,0.3427734375,0.2939453125,0.3115234375,0.46484375,0.2509765625,0.3388671875,0.32421875,0.400390625,0.3876953125,0.2958984375,0.3056640625,0.328125,0.3203125,0.3037109375,0.5966796875,0.33203125,0.283203125,0.2978515625,0.33203125,0.46484375,0.357421875,0.298828125,0.505859375,0.2646484375,0.513671875,0.3427734375,0.2646484375,0.5009765625,0.2998046875,0.3134765625,0.345703125,0.228515625,0.291015625,0.314453125,0.2822265625,0.314453125,0.3056640625,0.3525390625,0.3896484375,0.3056640625,0.2978515625,0.3388671875,0.26953125,0.29296875,0.3310546875,0.4091796875,0.3046875,0.4755859375,0.349609375,0.3505859375,0.3828125,0.2841796875,0.4052734375,0.3388671875,0.296875
380,model_379,0.3407848011363636,0.3076171875,0.267578125,0.318359375,0.314453125,0.275390625,0.28515625,0.2890625,0.3583984375,0.361328125,0.2998046875,0.28515625,0.3154296875,0.333984375,0.3076171875,0.5615234375,0.328125,0.298828125,0.31640625,0.30078125,0.48046875,0.30078125,0.3662109375,0.5,0.28125,0.4814453125,0.390625,0.3212890625,0.4833984375,0.2802734375,0.29296875,0.3779296875,0.2197265625,0.2919921875,0.31640625,0.28125,0.3037109375,0.32421875,0.3603515625,0.361328125,0.455078125,0.2978515625,0.3681640625,0.2958984375,0.283203125,0.298828125,0.369140625,0.2890625,0.515625,0.3232421875,0.3037109375,0.3828125,0.287109375,0.5546875,0.279296875,0.298828125
381,model_380,0.35232599431818185,0.2958984375,0.314453125,0.3193359375,0.5234375,0.251953125,0.3037109375,0.3955078125,0.365234375,0.3251953125,0.3662109375,0.3134765625,0.322265625,0.34765625,0.3076171875,0.587890625,0.3046875,0.2880859375,0.31640625,0.2802734375,0.5908203125,0.3955078125,0.318359375,0.509765625,0.2802734375,0.4912109375,0.4306640625,0.30078125,0.46484375,0.2822265625,0.3115234375,0.361328125,0.2294921875,0.3115234375,0.3017578125,0.2890625,0.287109375,0.3037109375,0.3642578125,0.34375,0.373046875,0.3095703125,0.388671875,0.330078125,0.310546875,0.3271484375,0.4052734375,0.30078125,0.5009765625,0.3251953125,0.357421875,0.400390625,0.2763671875,0.427734375,0.3408203125,0.306640625
382,model_381,0.34000355113636366,0.2978515625,0.2548828125,0.3193359375,0.4150390625,0.25,0.271484375,0.267578125,0.341796875,0.3203125,0.31640625,0.30078125,0.3203125,0.3388671875,0.267578125,0.5341796875,0.3564453125,0.294921875,0.322265625,0.240234375,0.533203125,0.3603515625,0.294921875,0.5361328125,0.283203125,0.5078125,0.369140625,0.25,0.5,0.283203125,0.400390625,0.357421875,0.232421875,0.3115234375,0.302734375,0.2822265625,0.2861328125,0.3017578125,0.3642578125,0.4033203125,0.33203125,0.330078125,0.3544921875,0.3154296875,0.2861328125,0.2958984375,0.3818359375,0.314453125,0.486328125,0.330078125,0.32421875,0.3876953125,0.2919921875,0.4892578125,0.2998046875,0.2900390625
383,model_382,0.34437144886363635,0.3037109375,0.26171875,0.322265625,0.3388671875,0.24609375,0.353515625,0.271484375,0.31640625,0.2939453125,0.2939453125,0.30859375,0.31640625,0.3232421875,0.306640625,0.5556640625,0.349609375,0.2939453125,0.337890625,0.2548828125,0.462890625,0.35546875,0.3359375,0.57421875,0.2890625,0.5390625,0.3681640625,0.296875,0.4384765625,0.3251953125,0.306640625,0.357421875,0.220703125,0.31640625,0.318359375,0.3125,0.3046875,0.31640625,0.34765625,0.37109375,0.400390625,0.318359375,0.404296875,0.298828125,0.30078125,0.3251953125,0.4296875,0.318359375,0.484375,0.333984375,0.3203125,0.3857421875,0.3134765625,0.4873046875,0.3193359375,0.2939453125
