,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
236,model_235,0.4400923295454545,0.31640625,0.40625,0.443359375,0.32421875,0.47265625,0.5224609375,0.4970703125,0.40625,0.400390625,0.3564453125,0.4716796875,0.5166015625,0.521484375,0.556640625,0.48046875,0.5009765625,0.359375,0.4765625,0.3212890625,0.4189453125,0.376953125,0.3076171875,0.4296875,0.5029296875,0.365234375,0.25,0.521484375,0.5361328125,0.3740234375,0.2958984375,0.419921875,0.5810546875,0.4609375,0.32421875,0.3837890625,0.427734375,0.3876953125,0.3427734375,0.4833984375,0.4970703125,0.615234375,0.494140625,0.5224609375,0.3701171875,0.4072265625,0.455078125,0.345703125,0.486328125,0.580078125,0.4384765625,0.5380859375,0.4833984375,0.5,0.4677734375,0.462890625
237,model_236,0.4295809659090909,0.3095703125,0.2861328125,0.34765625,0.2666015625,0.556640625,0.53125,0.5009765625,0.330078125,0.2451171875,0.4462890625,0.453125,0.435546875,0.5283203125,0.3857421875,0.462890625,0.431640625,0.3984375,0.4970703125,0.4423828125,0.4033203125,0.34765625,0.34765625,0.38671875,0.51171875,0.3603515625,0.5283203125,0.45703125,0.4755859375,0.3662109375,0.41015625,0.4462890625,0.4326171875,0.4990234375,0.3427734375,0.3857421875,0.400390625,0.4091796875,0.408203125,0.40234375,0.521484375,0.5498046875,0.3857421875,0.5068359375,0.453125,0.4296875,0.392578125,0.306640625,0.4375,0.6015625,0.513671875,0.390625,0.4853515625,0.4609375,0.5322265625,0.482421875
238,model_237,0.43913352272727274,0.4033203125,0.330078125,0.373046875,0.35546875,0.4560546875,0.5341796875,0.484375,0.3134765625,0.400390625,0.4521484375,0.4873046875,0.322265625,0.54296875,0.4072265625,0.4599609375,0.4365234375,0.5078125,0.5302734375,0.3662109375,0.4228515625,0.373046875,0.3134765625,0.4013671875,0.4921875,0.4384765625,0.4931640625,0.4599609375,0.5009765625,0.3916015625,0.486328125,0.4375,0.3837890625,0.466796875,0.3564453125,0.38671875,0.376953125,0.40625,0.4453125,0.56640625,0.51953125,0.5078125,0.4560546875,0.521484375,0.5205078125,0.482421875,0.4853515625,0.373046875,0.51953125,0.4853515625,0.470703125,0.400390625,0.291015625,0.44921875,0.4287109375,0.478515625
239,model_238,0.43694957386363636,0.3134765625,0.4169921875,0.4873046875,0.296875,0.486328125,0.4609375,0.4951171875,0.3173828125,0.4580078125,0.3359375,0.4775390625,0.404296875,0.3466796875,0.517578125,0.44921875,0.4697265625,0.5,0.498046875,0.310546875,0.3994140625,0.39453125,0.4609375,0.4599609375,0.486328125,0.466796875,0.3984375,0.5048828125,0.4609375,0.470703125,0.376953125,0.4560546875,0.423828125,0.47265625,0.3798828125,0.3828125,0.3896484375,0.4130859375,0.4033203125,0.484375,0.62890625,0.578125,0.458984375,0.3564453125,0.4638671875,0.462890625,0.4130859375,0.3154296875,0.51171875,0.35546875,0.427734375,0.4619140625,0.4150390625,0.501953125,0.5625,0.390625
240,model_239,0.42759232954545456,0.4306640625,0.5,0.4619140625,0.4140625,0.4130859375,0.4775390625,0.4951171875,0.326171875,0.2138671875,0.4697265625,0.4580078125,0.36328125,0.5087890625,0.4501953125,0.4658203125,0.42578125,0.5126953125,0.5029296875,0.27734375,0.4033203125,0.3876953125,0.4755859375,0.4013671875,0.5029296875,0.45703125,0.2841796875,0.4873046875,0.5546875,0.380859375,0.3232421875,0.3232421875,0.4560546875,0.4736328125,0.34375,0.388671875,0.4375,0.4072265625,0.5166015625,0.4462890625,0.4892578125,0.61328125,0.3369140625,0.46875,0.3896484375,0.3779296875,0.3876953125,0.376953125,0.4853515625,0.421875,0.421875,0.517578125,0.2666015625,0.466796875,0.4296875,0.44921875
241,model_240,0.4458984375,0.404296875,0.3427734375,0.34765625,0.32421875,0.5380859375,0.4560546875,0.50390625,0.3779296875,0.3994140625,0.4541015625,0.4794921875,0.43359375,0.5107421875,0.478515625,0.4287109375,0.4677734375,0.474609375,0.572265625,0.248046875,0.390625,0.373046875,0.4921875,0.427734375,0.5361328125,0.466796875,0.595703125,0.4619140625,0.4814453125,0.380859375,0.486328125,0.435546875,0.4560546875,0.474609375,0.34765625,0.384765625,0.4150390625,0.4091796875,0.380859375,0.375,0.45703125,0.53125,0.4560546875,0.544921875,0.431640625,0.4228515625,0.400390625,0.3779296875,0.5283203125,0.6103515625,0.447265625,0.427734375,0.4287109375,0.4736328125,0.5693359375,0.4033203125
242,model_241,0.4503728693181818,0.3515625,0.3994140625,0.4375,0.427734375,0.517578125,0.5419921875,0.4990234375,0.41796875,0.5205078125,0.47265625,0.4287109375,0.40625,0.525390625,0.509765625,0.458984375,0.513671875,0.43359375,0.4873046875,0.3359375,0.39453125,0.3603515625,0.4501953125,0.4384765625,0.5771484375,0.5400390625,0.51171875,0.51953125,0.4755859375,0.38671875,0.4951171875,0.44921875,0.48828125,0.4951171875,0.330078125,0.462890625,0.466796875,0.4052734375,0.369140625,0.3701171875,0.61328125,0.6162109375,0.3310546875,0.498046875,0.4091796875,0.35546875,0.4150390625,0.3056640625,0.4404296875,0.490234375,0.455078125,0.431640625,0.291015625,0.4658203125,0.55859375,0.421875
243,model_242,0.44792258522727274,0.423828125,0.4658203125,0.515625,0.333984375,0.482421875,0.50390625,0.4814453125,0.30859375,0.4619140625,0.47265625,0.4345703125,0.431640625,0.5,0.462890625,0.466796875,0.4833984375,0.4248046875,0.4970703125,0.2958984375,0.4287109375,0.3544921875,0.3837890625,0.4248046875,0.5361328125,0.4345703125,0.568359375,0.4521484375,0.5078125,0.34765625,0.3984375,0.4375,0.455078125,0.4970703125,0.3525390625,0.3876953125,0.4599609375,0.39453125,0.4873046875,0.3828125,0.484375,0.6337890625,0.4853515625,0.4462890625,0.3564453125,0.4013671875,0.4248046875,0.3740234375,0.5263671875,0.5126953125,0.4345703125,0.50390625,0.4150390625,0.4873046875,0.56640625,0.4443359375
244,model_243,0.44721235795454545,0.3876953125,0.40625,0.4326171875,0.3515625,0.474609375,0.4931640625,0.462890625,0.3759765625,0.421875,0.5009765625,0.4560546875,0.5439453125,0.4228515625,0.55859375,0.4462890625,0.474609375,0.44921875,0.5029296875,0.3359375,0.3828125,0.447265625,0.267578125,0.404296875,0.5,0.4599609375,0.634765625,0.5400390625,0.513671875,0.365234375,0.234375,0.4375,0.50390625,0.470703125,0.3681640625,0.384765625,0.3798828125,0.40625,0.3525390625,0.501953125,0.455078125,0.552734375,0.5205078125,0.4990234375,0.46875,0.4052734375,0.50390625,0.3037109375,0.498046875,0.3876953125,0.43359375,0.505859375,0.4755859375,0.505859375,0.5634765625,0.4638671875
245,model_244,0.4446732954545455,0.3603515625,0.4462890625,0.392578125,0.4130859375,0.408203125,0.541015625,0.4921875,0.294921875,0.3935546875,0.4619140625,0.41796875,0.4921875,0.5380859375,0.455078125,0.458984375,0.3740234375,0.4794921875,0.4423828125,0.4228515625,0.4169921875,0.4833984375,0.353515625,0.4404296875,0.49609375,0.3857421875,0.591796875,0.525390625,0.509765625,0.3642578125,0.4404296875,0.470703125,0.4326171875,0.404296875,0.3447265625,0.3876953125,0.4248046875,0.4052734375,0.4560546875,0.380859375,0.4833984375,0.5966796875,0.4345703125,0.470703125,0.4501953125,0.37109375,0.380859375,0.396484375,0.5595703125,0.501953125,0.486328125,0.5068359375,0.3544921875,0.51171875,0.5380859375,0.4140625
246,model_245,0.4639382102272727,0.37109375,0.484375,0.5537109375,0.5029296875,0.5400390625,0.5537109375,0.509765625,0.4404296875,0.2890625,0.4521484375,0.486328125,0.6103515625,0.51953125,0.4794921875,0.451171875,0.517578125,0.4140625,0.4599609375,0.33203125,0.3974609375,0.419921875,0.4951171875,0.392578125,0.5439453125,0.4501953125,0.4765625,0.4775390625,0.5078125,0.4228515625,0.45703125,0.4365234375,0.501953125,0.494140625,0.33984375,0.3828125,0.4189453125,0.4462890625,0.4345703125,0.4267578125,0.443359375,0.662109375,0.4521484375,0.5087890625,0.5048828125,0.4169921875,0.42578125,0.31640625,0.4609375,0.5390625,0.4716796875,0.5087890625,0.3662109375,0.515625,0.5966796875,0.4365234375
247,model_246,0.45333806818181815,0.298828125,0.494140625,0.5166015625,0.3203125,0.5205078125,0.5791015625,0.5234375,0.3359375,0.3837890625,0.490234375,0.4541015625,0.5078125,0.4619140625,0.3447265625,0.494140625,0.5166015625,0.47265625,0.4912109375,0.2822265625,0.419921875,0.529296875,0.427734375,0.390625,0.578125,0.4921875,0.5078125,0.4609375,0.53125,0.357421875,0.3544921875,0.4130859375,0.5087890625,0.44140625,0.369140625,0.396484375,0.46484375,0.4111328125,0.5478515625,0.41015625,0.462890625,0.65234375,0.37109375,0.4775390625,0.41015625,0.4267578125,0.458984375,0.3408203125,0.5302734375,0.53515625,0.431640625,0.5283203125,0.3154296875,0.5048828125,0.5498046875,0.4365234375
248,model_247,0.44078480113636365,0.3583984375,0.57421875,0.4697265625,0.275390625,0.48046875,0.546875,0.46875,0.302734375,0.384765625,0.482421875,0.4423828125,0.4658203125,0.484375,0.4423828125,0.4580078125,0.43359375,0.44140625,0.53125,0.2529296875,0.3857421875,0.3984375,0.4052734375,0.4287109375,0.5595703125,0.455078125,0.3916015625,0.453125,0.556640625,0.3828125,0.3583984375,0.3671875,0.4423828125,0.4443359375,0.3232421875,0.3837890625,0.4111328125,0.390625,0.48046875,0.4384765625,0.478515625,0.6435546875,0.46484375,0.455078125,0.39453125,0.421875,0.40625,0.33203125,0.3984375,0.5927734375,0.41796875,0.5458984375,0.392578125,0.5458984375,0.5478515625,0.4521484375
249,model_248,0.46162997159090907,0.3447265625,0.5068359375,0.4228515625,0.30859375,0.43359375,0.462890625,0.482421875,0.3388671875,0.419921875,0.4501953125,0.4208984375,0.5048828125,0.4951171875,0.4853515625,0.453125,0.345703125,0.416015625,0.5615234375,0.2646484375,0.41015625,0.41015625,0.498046875,0.4404296875,0.5732421875,0.4658203125,0.5810546875,0.5009765625,0.53125,0.4580078125,0.4912109375,0.3896484375,0.4775390625,0.4609375,0.3642578125,0.388671875,0.4599609375,0.404296875,0.5859375,0.419921875,0.552734375,0.640625,0.5205078125,0.5498046875,0.427734375,0.400390625,0.36328125,0.3466796875,0.6064453125,0.625,0.4404296875,0.5400390625,0.3876953125,0.517578125,0.5595703125,0.4814453125
250,model_249,0.46328500600961536,0.30078125,0.3720703125,0.439453125,0.4208984375,0.54296875,0.5458984375,0.529296875,0.5166015625,0.49609375,0.4833984375,0.4638671875,0.462890625,0.525390625,0.478515625,0.5078125,0.4208984375,0.3759765625,0.48828125,0.376953125,0.462890625,0.4091796875,0.390625,0.4306640625,0.5517578125,0.4921875,0.5517578125,0.4658203125,0.55859375,0.3603515625,0.408203125,0.5029296875,0.4736328125,0.52734375,0.365234375,0.38671875,0.3857421875,0.4111328125,0.517578125,0.4384765625,0.5107421875,0.654296875,0.521484375,0.435546875,0.490234375,0.443359375,0.5185546875,0.3427734375,0.5087890625,0.451171875,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
251,model_250,0.4639733355978261,0.3037109375,0.4375,0.509765625,0.552734375,0.5048828125,0.5654296875,0.490234375,0.2900390625,0.359375,0.48046875,0.4404296875,0.5703125,0.53125,0.501953125,0.453125,0.4033203125,0.365234375,0.4990234375,0.4296875,0.3916015625,0.373046875,0.4541015625,0.4365234375,0.5693359375,0.4892578125,0.5302734375,0.5048828125,0.5390625,0.3857421875,0.5078125,0.4150390625,0.4521484375,0.4453125,0.3447265625,0.3876953125,0.4716796875,0.404296875,0.5546875,0.537109375,0.49609375,0.6611328125,0.4580078125,0.435546875,0.6142578125,0.443359375,0.3876953125,0.333984375,0.5087890625,0.5087890625,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
252,model_251,0.450595953525641,0.3251953125,0.3984375,0.49609375,0.55078125,0.5068359375,0.5458984375,0.5,0.32421875,0.3173828125,0.4658203125,0.42578125,0.5263671875,0.54296875,0.4091796875,0.4677734375,0.482421875,0.4345703125,0.5087890625,0.2998046875,0.38671875,0.4755859375,0.3271484375,0.36328125,0.5546875,0.412109375,0.5517578125,0.5244140625,0.5712890625,0.43359375,0.490234375,0.4248046875,0.490234375,0.4833984375,0.3466796875,0.388671875,0.3779296875,0.373046875,0.5634765625,0.537109375,0.505859375,0.6611328125,0.4580078125,0.435546875,0.6142578125,0.443359375,0.3876953125,0.333984375,0.5087890625,0.5087890625,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
253,model_252,0.45560825892857143,0.330078125,0.4892578125,0.505859375,0.46484375,0.51953125,0.4462890625,0.4873046875,0.466796875,0.3837890625,0.4765625,0.427734375,0.5380859375,0.5390625,0.4853515625,0.4619140625,0.48046875,0.416015625,0.490234375,0.3759765625,0.3984375,0.4833984375,0.5322265625,0.5,0.53515625,0.3154296875,0.5283203125,0.51171875,0.5283203125,0.4150390625,0.2900390625,0.4248046875,0.490234375,0.4453125,0.3388671875,0.38671875,0.421875,0.373046875,0.5302734375,0.537109375,0.505859375,0.6611328125,0.4580078125,0.435546875,0.6142578125,0.443359375,0.3876953125,0.333984375,0.5087890625,0.5087890625,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
254,model_253,0.45977783203125,0.3134765625,0.5009765625,0.501953125,0.46484375,0.5693359375,0.4970703125,0.5283203125,0.37109375,0.380859375,0.427734375,0.4443359375,0.5400390625,0.53515625,0.39453125,0.4755859375,0.404296875,0.435546875,0.5107421875,0.310546875,0.4287109375,0.490234375,0.4697265625,0.509765625,0.5146484375,0.4873046875,0.5546875,0.5341796875,0.5390625,0.3916015625,0.4345703125,0.4248046875,0.490234375,0.4453125,0.3505859375,0.4013671875,0.421875,0.373046875,0.5302734375,0.537109375,0.505859375,0.6611328125,0.4580078125,0.435546875,0.6142578125,0.443359375,0.3876953125,0.333984375,0.5087890625,0.5087890625,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
255,model_254,0.4495554956896552,0.326171875,0.3583984375,0.51953125,0.41796875,0.4423828125,0.556640625,0.513671875,0.3447265625,0.2607421875,0.541015625,0.470703125,0.5029296875,0.48046875,0.41015625,0.4873046875,0.4931640625,0.4111328125,0.4814453125,0.353515625,0.3955078125,0.455078125,0.4130859375,0.451171875,0.5498046875,0.3896484375,0.53515625,0.52734375,0.5390625,0.4140625,0.5341796875,0.4248046875,0.490234375,0.4453125,0.3505859375,0.4013671875,0.421875,0.373046875,0.5302734375,0.537109375,0.505859375,0.6611328125,0.4580078125,0.435546875,0.6142578125,0.443359375,0.3876953125,0.333984375,0.5087890625,0.5087890625,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
256,model_255,0.4537760416666667,0.3251953125,0.388671875,0.4970703125,0.4267578125,0.5107421875,0.4365234375,0.5009765625,0.2978515625,0.3046875,0.4365234375,0.451171875,0.470703125,0.5322265625,0.5126953125,0.4736328125,0.4482421875,0.416015625,0.5458984375,0.353515625,0.3857421875,0.587890625,0.3916015625,0.458984375,0.5283203125,0.3896484375,0.5625,0.52734375,0.5390625,0.4140625,0.5341796875,0.4248046875,0.490234375,0.4453125,0.3505859375,0.4013671875,0.421875,0.373046875,0.5302734375,0.537109375,0.505859375,0.6611328125,0.4580078125,0.435546875,0.6142578125,0.443359375,0.3876953125,0.333984375,0.5087890625,0.5087890625,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
257,model_256,0.4657175164473684,0.3232421875,0.421875,0.4443359375,0.4423828125,0.541015625,0.5732421875,0.52734375,0.34765625,0.435546875,0.5029296875,0.42578125,0.4501953125,0.5634765625,0.533203125,0.46875,0.5029296875,0.3076171875,0.521484375,0.353515625,0.3857421875,0.587890625,0.3916015625,0.515625,0.5283203125,0.3896484375,0.5625,0.52734375,0.5390625,0.4140625,0.5341796875,0.4248046875,0.490234375,0.4453125,0.3505859375,0.4013671875,0.421875,0.373046875,0.5302734375,0.537109375,0.505859375,0.6611328125,0.4580078125,0.435546875,0.6142578125,0.443359375,0.3876953125,0.333984375,0.5087890625,0.5087890625,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
258,model_257,0.4622587316176471,0.3115234375,0.4052734375,0.513671875,0.40234375,0.583984375,0.546875,0.5478515625,0.3193359375,0.349609375,0.427734375,0.423828125,0.482421875,0.537109375,0.4775390625,0.5029296875,0.4794921875,0.3076171875,0.546875,0.353515625,0.3857421875,0.587890625,0.3916015625,0.515625,0.5283203125,0.3896484375,0.5625,0.52734375,0.5390625,0.4140625,0.5341796875,0.4248046875,0.490234375,0.4453125,0.3505859375,0.4013671875,0.421875,0.373046875,0.5302734375,0.537109375,0.505859375,0.6611328125,0.4580078125,0.435546875,0.6142578125,0.443359375,0.3876953125,0.333984375,0.5087890625,0.5087890625,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
259,model_258,0.4598911830357143,0.3193359375,0.4130859375,0.501953125,0.45703125,0.546875,0.5361328125,0.5244140625,0.4013671875,0.3720703125,0.478515625,0.5107421875,0.455078125,0.537109375,0.4775390625,0.49609375,0.42578125,0.3076171875,0.546875,0.353515625,0.3857421875,0.587890625,0.3916015625,0.515625,0.5283203125,0.3896484375,0.5625,0.52734375,0.5390625,0.4140625,0.5341796875,0.4248046875,0.490234375,0.4453125,0.3505859375,0.4013671875,0.421875,0.373046875,0.5302734375,0.537109375,0.505859375,0.6611328125,0.4580078125,0.435546875,0.6142578125,0.443359375,0.3876953125,0.333984375,0.5087890625,0.5087890625,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
260,model_259,0.48505859375,0.474609375,0.486328125,0.4794921875,0.5234375,0.533203125,0.6064453125,0.52734375,0.4013671875,0.3134765625,0.478515625,0.46875,0.4375,0.537109375,0.4775390625,0.49609375,0.42578125,0.3076171875,0.546875,0.353515625,0.3857421875,0.587890625,0.3916015625,0.515625,0.5283203125,0.3896484375,0.5625,0.52734375,0.5390625,0.4140625,0.5341796875,0.4248046875,0.490234375,0.4453125,0.3505859375,0.4013671875,0.421875,0.373046875,0.5302734375,0.537109375,0.505859375,0.6611328125,0.4580078125,0.435546875,0.6142578125,0.443359375,0.3876953125,0.333984375,0.5087890625,0.5087890625,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
261,model_260,0.498779296875,0.474609375,0.4384765625,0.5185546875,0.5234375,0.486328125,0.5517578125,0.52734375,0.4013671875,0.3134765625,0.478515625,0.46875,0.4375,0.537109375,0.4775390625,0.49609375,0.42578125,0.3076171875,0.546875,0.353515625,0.3857421875,0.587890625,0.3916015625,0.515625,0.5283203125,0.3896484375,0.5625,0.52734375,0.5390625,0.4140625,0.5341796875,0.4248046875,0.490234375,0.4453125,0.3505859375,0.4013671875,0.421875,0.373046875,0.5302734375,0.537109375,0.505859375,0.6611328125,0.4580078125,0.435546875,0.6142578125,0.443359375,0.3876953125,0.333984375,0.5087890625,0.5087890625,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
262,model_261,0.400390625,0.474609375,0.3603515625,0.4404296875,0.5234375,0.486328125,0.5517578125,0.52734375,0.4013671875,0.3134765625,0.478515625,0.46875,0.4375,0.537109375,0.4775390625,0.49609375,0.42578125,0.3076171875,0.546875,0.353515625,0.3857421875,0.587890625,0.3916015625,0.515625,0.5283203125,0.3896484375,0.5625,0.52734375,0.5390625,0.4140625,0.5341796875,0.4248046875,0.490234375,0.4453125,0.3505859375,0.4013671875,0.421875,0.373046875,0.5302734375,0.537109375,0.505859375,0.6611328125,0.4580078125,0.435546875,0.6142578125,0.443359375,0.3876953125,0.333984375,0.5087890625,0.5087890625,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
263,model_262,0.46875,0.474609375,0.46875,0.4404296875,0.5234375,0.486328125,0.5517578125,0.52734375,0.4013671875,0.3134765625,0.478515625,0.46875,0.4375,0.537109375,0.4775390625,0.49609375,0.42578125,0.3076171875,0.546875,0.353515625,0.3857421875,0.587890625,0.3916015625,0.515625,0.5283203125,0.3896484375,0.5625,0.52734375,0.5390625,0.4140625,0.5341796875,0.4248046875,0.490234375,0.4453125,0.3505859375,0.4013671875,0.421875,0.373046875,0.5302734375,0.537109375,0.505859375,0.6611328125,0.4580078125,0.435546875,0.6142578125,0.443359375,0.3876953125,0.333984375,0.5087890625,0.5087890625,0.435546875,0.587890625,0.3515625,0.517578125,0.5595703125,0.4814453125
